date,price,signal,net_prob,strength,strength_tier,bullish_slopes,bearish_slopes,total_slopes,agreement_ratio,agreement_tier,correct_1d,actual_move_1d,correct_3d,actual_move_3d,correct_5d,actual_move_5d,correct_10d,actual_move_10d
2025-09-20,88.095,BULLISH,0.8,0.8,strong,9,1,10,0.9,unanimous,False,0.0,True,0.7548669050456964,True,0.6527044667688323,True,0.7923264657472133
2025-09-21,88.095,BULLISH,0.8,0.8,strong,9,1,10,0.9,unanimous,True,0.2463249900675393,True,0.6810829218457283,True,0.7128667915318692,True,0.6810829218457283
2025-09-22,88.312,BULLISH,1.0,1.0,strong,10,0,10,1.0,unanimous,True,0.5072923272035595,True,0.4053809221849852,True,0.4653954162514736,True,0.4336896458012451
2025-09-23,88.76,BULLISH,1.0,1.0,strong,10,0,10,1.0,unanimous,False,-0.07323118521858037,False,-0.0416854438936527,False,-0.0416854438936527,True,0.019152771518697504
2025-09-24,88.695,BULLISH,0.8,0.8,strong,9,1,10,0.9,unanimous,False,-0.02818648176333669,True,0.031568859574954394,True,0.07892214893737798,True,0.09245166018378471
2025-09-25,88.67,BULLISH,1.0,1.0,strong,10,0,10,1.0,unanimous,True,0.05977218901544747,True,0.05977218901544747,True,0.13871658960189992,True,0.12067215518213523
2025-09-26,88.723,BULLISH,0.8,0.8,strong,9,1,10,0.9,unanimous,False,0.0,True,0.04733834518670648,False,-0.031558896791142994,True,0.06988041432322804
2025-09-27,88.723,BULLISH,1.0,1.0,strong,10,0,10,1.0,unanimous,False,0.0,True,0.07889724197784947,False,-0.031558896791142994,True,0.06086358666862262
2025-09-28,88.723,BULLISH,1.0,1.0,strong,10,0,10,1.0,unanimous,True,0.04733834518670648,False,-0.031558896791142994,True,0.06086358666862262,True,0.08904117308928658
2025-09-29,88.765,BULLISH,0.8,0.8,strong,9,1,10,0.9,unanimous,True,0.03154396440038957,False,-0.07885991100096591,True,0.013518841885878957,True,0.024784543457450084
2025-09-30,88.793,BULLISH,0.8,0.8,strong,9,1,10,0.9,unanimous,False,-0.11036906062416314,False,-0.018019438469254717,False,-0.018019438469254717,False,-0.11600013514579824
2025-10-01,88.695,BULLISH,0.8,0.8,strong,9,1,10,0.9,unanimous,False,0.0,True,0.09245166018378471,True,0.10147133434805053,False,-0.005637296352664133
2025-10-02,88.695,BULLISH,1.0,1.0,strong,10,0,10,1.0,unanimous,True,0.09245166018378471,True,0.09245166018378471,True,0.09245166018378471,False,-0.005637296352664133
2025-10-03,88.777,BULLISH,0.6,0.6,strong,8,2,10,0.8,majority,False,0.0,True,0.009011343028031547,True,0.028160446962620593,False,-0.11489462360747024
2025-10-04,88.777,BULLISH,0.4,0.4,medium,7,3,10,0.7,majority,False,0.0,False,0.0,True,0.011264178785051438,True,0.028160446962620593
2025-10-05,88.777,NEUTRAL,0.0,0.0,weak,5,5,10,0.0,mixed,True,0.009011343028031547,True,0.028160446962620593,True,-0.0979983554299011,True,-0.7851132613176868
2025-10-06,88.785,BULLISH,0.6,0.6,strong,8,2,10,0.8,majority,False,-0.009010531058169248,True,0.0022526327645543166,False,-0.10700005631581783,False,-1.0812637269809018
2025-10-07,88.777,BULLISH,0.4,0.4,medium,7,3,10,0.7,majority,True,0.028160446962620593,False,-0.0979983554299011,False,-0.0979983554299011,False,-0.897755049168137
2025-10-08,88.802,BULLISH,0.4,0.4,medium,7,3,10,0.7,majority,False,-0.016891511452445402,False,-0.12612328551159768,False,-0.14301479696404307,False,-0.925654827593976
2025-10-09,88.787,BULLISH,0.6,0.6,strong,8,2,10,0.8,majority,False,-0.10925022807393919,False,-0.10925022807393919,True,0.016894365166072248,False,-0.908916845934655
2025-10-10,88.69,BULLISH,0.6,0.6,strong,8,2,10,0.8,majority,False,0.0,False,-0.016912842485060964,False,-0.6877889277257858,False,-0.8535347840793673
2025-10-11,88.69,BULLISH,0.6,0.6,strong,8,2,10,0.8,majority,False,0.0,True,0.12628255722179388,False,-0.9753072499718062,False,-0.8535347840793673
2025-10-12,88.69,BULLISH,0.6,0.6,strong,8,2,10,0.8,majority,False,-0.016912842485060964,False,-0.6877889277257858,False,-0.8005412109595149,False,-0.8535347840793673
2025-10-13,88.675,BULLISH,0.6,0.6,strong,8,2,10,0.8,majority,True,0.14321962221596793,False,-0.9585565266422266,False,-0.7837609247251122,False,-0.9360022554271196
2025-10-14,88.802,BULLISH,0.2,0.2,medium,6,4,10,0.6,majority,False,-0.8130447512443507,False,-0.925654827593976,False,-0.925654827593976,False,-1.0720479268485084
2025-10-15,88.08,NEUTRAL,0.0,0.0,weak,5,5,10,0.0,mixed,True,-0.289509536784736,True,-0.11353315168028419,True,-0.16689373297001744,True,-0.261126248864673
2025-10-16,87.825,BULLISH,0.6,0.6,strong,8,2,10,0.8,majority,True,0.17648733276402065,True,0.17648733276402065,True,0.12297181895816008,True,0.02846569883289664
2025-10-17,87.98,BULLISH,0.6,0.6,strong,8,2,10,0.8,majority,False,0.0,False,-0.05342123209820077,False,-0.05342123209820077,True,0.3068879290747852
2025-10-18,87.98,BULLISH,0.6,0.6,strong,8,2,10,0.8,majority,False,0.0,False,-0.05342123209820077,False,-0.15344396453740067,True,0.32962036826550584
2025-10-19,87.98,BULLISH,0.6,0.6,strong,8,2,10,0.8,majority,False,-0.05342123209820077,False,-0.05342123209820077,False,-0.14776085473972453,True,0.25005683109797555
2025-10-20,87.933,BULLISH,0.6,0.6,strong,8,2,10,0.8,majority,False,0.0,False,-0.10007619437527215,False,-0.09439004696759193,True,0.8722550123389352
2025-10-21,87.933,BULLISH,0.6,0.6,strong,8,2,10,0.8,majority,False,0.0,False,-0.09439004696759193,False,-0.09439004696759193,True,0.9518610760465229
2025-10-22,87.933,BULLISH,0.8,0.8,strong,9,1,10,0.9,unanimous,False,-0.10007619437527215,False,-0.09439004696759193,True,0.36050174564724624,True,0.9518610760465229
2025-10-23,87.845,BULLISH,0.8,0.8,strong,9,1,10,0.9,unanimous,True,0.005691843588133022,True,0.005691843588133022,True,0.4838067049917436,True,1.0529910638055635
2025-10-24,87.85,BULLISH,0.8,0.8,strong,9,1,10,0.9,unanimous,False,0.0,True,0.455321570859426,True,0.3984063745020017,True,1.0620375640296038
2025-10-25,87.85,BULLISH,1.0,1.0,strong,10,0,10,1.0,unanimous,False,0.0,True,0.4780876494023924,True,0.9675583380762761,True,0.922026180990327
2025-10-26,87.85,BULLISH,1.0,1.0,strong,10,0,10,1.0,unanimous,True,0.455321570859426,True,0.3984063745020017,True,1.0472396129766668,True,0.922026180990327
2025-10-27,88.25,BULLISH,1.0,1.0,strong,10,0,10,1.0,unanimous,True,0.022662889518409092,True,0.5099150141643092,True,0.5892351274787491,True,0.4169971671388046
2025-10-28,88.27,BULLISH,1.0,1.0,strong,10,0,10,1.0,unanimous,False,-0.07930214115780354,True,0.5664438654129376,True,0.5664438654129376,True,0.4474906536762323
2025-10-29,88.2,BULLISH,0.6,0.6,strong,8,2,10,0.8,majority,True,0.5668934240362812,True,0.6462585034013528,True,0.660997732426302,True,0.5272108843537454
2025-10-30,88.7,BULLISH,0.8,0.8,strong,9,1,10,0.9,unanimous,True,0.07891770011273187,True,0.07891770011273187,False,-0.04509582863585823,False,-0.039458850056365936
2025-10-31,88.77,BULLISH,1.0,1.0,strong,10,0,10,1.0,unanimous,False,0.0,True,0.014644587135299345,False,-0.1239157372986363,False,-0.07660245578460949
2025-11-01,88.77,BULLISH,0.6,0.6,strong,8,2,10,0.8,majority,False,0.0,False,-0.1239157372986363,False,-0.17122901881266311,False,-0.22192182043483466
2025-11-02,88.77,BULLISH,0.4,0.4,medium,7,3,10,0.7,majority,True,0.014644587135299345,False,-0.1239157372986363,False,-0.118283203785051,False,-0.15207840486649873
2025-11-03,88.783,BULLISH,0.8,0.8,strong,9,1,10,0.9,unanimous,False,-0.13854003581767305,False,-0.1858463895115126,False,-0.13290832704458624,False,-0.12727661827151543
2025-11-04,88.66,BULLISH,1.0,1.0,strong,10,0,10,1.0,unanimous,False,0.0,True,0.005639521768564926,True,0.005639521768564926,True,0.0981276787728438
2025-11-05,88.66,BULLISH,0.2,0.2,medium,6,4,10,0.6,majority,False,-0.047371982855855616,True,0.005639521768564926,True,0.047371982855855616,True,0.0981276787728438
2025-11-06,88.618,BULLISH,0.8,0.8,strong,9,1,10,0.9,unanimous,True,0.053036629127278044,True,0.053036629127278044,False,-0.05077975129206449,True,0.14556862037058488
2025-11-07,88.665,BULLISH,1.0,1.0,strong,10,0,10,1.0,unanimous,False,0.0,True,0.04173010770878241,False,-0.033835222466589,False,-0.033835222466589
2025-11-08,88.665,BULLISH,0.8,0.8,strong,9,1,10,0.9,unanimous,False,0.0,False,-0.10376134889755029,True,0.005639203744426157,False,-0.062031241188751834
2025-11-09,88.665,BULLISH,0.8,0.8,strong,9,1,10,0.9,unanimous,True,0.04173010770878241,False,-0.033835222466589,True,0.0924829414086659,False,-0.08233237466870524
2025-11-10,88.702,BULLISH,0.8,0.8,strong,9,1,10,0.9,unanimous,False,-0.14543076819012524,False,-0.0360758494735141,True,0.05073166332213671,True,0.009018962368374519
2025-11-11,88.573,BULLISH,0.8,0.8,strong,9,1,10,0.9,unanimous,True,0.06999875808656343,True,0.19644812753322866,True,0.19644812753322866,True,1.0296591512086146
2025-11-12,88.635,BULLISH,0.2,0.2,medium,6,4,10,0.6,majority,True,0.03948778699159089,True,0.12636091837309726,False,0.0,True,0.9589891126530087
2025-11-13,88.67,BULLISH,0.4,0.4,medium,7,3,10,0.7,majority,True,0.08683884064508648,True,0.08683884064508648,False,-0.06766662907409753,True,0.9191383782564541
2025-11-14,88.747,BULLISH,0.8,0.8,strong,9,1,10,0.9,unanimous,False,0.0,False,-0.12620144906306102,False,-0.1746537911140671,True,0.5498777423462197
2025-11-15,88.747,BULLISH,0.8,0.8,strong,9,1,10,0.9,unanimous,False,0.0,False,-0.15437141537178772,False,-0.041691550136912954,True,0.5386097558227257
2025-11-16,88.747,BULLISH,0.2,0.2,medium,6,4,10,0.6,majority,False,-0.12620144906306102,False,-0.1746537911140671,True,0.8315774054334226,True,0.5949496884401791
2025-11-17,88.635,BULLISH,0.2,0.2,medium,6,4,10,0.6,majority,False,-0.028205562136859798,True,0.08461668641054733,True,0.9589891126530087,True,0.7615501776950382
2025-11-18,88.61,BULLISH,0.8,0.8,strong,9,1,10,0.9,unanimous,False,-0.020313734341497216,True,0.9874731971560772,True,0.9874731971560772,True,0.9626452996275752
2025-11-19,88.592,BULLISH,0.6,0.6,strong,8,2,10,0.8,majority,True,0.13319487086869583,True,1.0079916922521228,True,0.725799169225213,True,0.9831587502257485
2025-11-20,88.71,BULLISH,0.4,0.4,medium,7,3,10,0.7,majority,True,0.8736331867884182,True,0.8736331867884182,True,0.5805433434787516,True,0.8488332769699021
2025-11-21,89.485,BULLISH,0.4,0.4,medium,7,3,10,0.7,majority,False,0.0,False,-0.279376431804213,False,-0.23467620271553194,True,0.07487288372353722
2025-11-22,89.485,BULLISH,0.9,0.9,strong,9,0,10,0.9,unanimous,False,0.0,False,-0.2905514890763872,False,-0.19556350226294594,True,0.43582723361457293
2025-11-23,89.485,BULLISH,0.4,0.4,medium,7,3,10,0.7,majority,False,-0.279376431804213,False,-0.23467620271553194,False,-0.02458512599877697,True,0.7934290663239579
2025-11-24,89.235,BULLISH,0.6,0.6,strong,8,2,10,0.8,majority,False,-0.011206365215448103,True,0.08404773911582097,True,0.2555051269120798,True,0.8348742085504618
2025-11-25,89.225,BULLISH,0.4,0.4,medium,7,3,10,0.7,majority,True,0.05603810591203292,True,0.2667413841412155,True,0.2667413841412155,True,0.8517792098627124
2025-11-26,89.275,BULLISH,1.0,1.0,strong,10,0,10,1.0,unanimous,True,0.03920470456454392,True,0.21058527023241463,True,0.3102772332679933,True,0.7952954354522472
2025-11-27,89.31,BULLISH,0.6,0.6,strong,8,2,10,0.8,majority,True,0.17131340275444137,True,0.17131340275444137,True,0.6326279252043419,True,0.7557944239166914
2025-11-28,89.463,BULLISH,0.8,0.8,strong,9,1,10,0.9,unanimous,False,0.0,True,0.09948246761232336,True,0.8182153515978665,True,0.6840816874015057
2025-11-29,89.463,BULLISH,0.8,0.8,strong,9,1,10,0.9,unanimous,False,0.0,True,0.4605255804075497,True,0.5778925365793793,True,0.4661144830823934
2025-11-30,89.463,BULLISH,0.8,0.8,strong,9,1,10,0.9,unanimous,True,0.09948246761232336,True,0.8182153515978665,True,0.5834814392542231,True,0.566714731229676
2025-12-01,89.552,BULLISH,0.6,0.6,strong,8,2,10,0.8,majority,True,0.3606842951581129,True,0.4779346078256178,True,0.4835179560478746,True,0.9156691084509483
2025-12-02,89.875,BULLISH,1.0,1.0,strong,10,0,10,1.0,unanimous,True,0.35605006954102164,True,0.12239221140472815,True,0.12239221140472815,True,0.6063977746870672
2025-12-03,90.195,BULLISH,0.6,0.6,strong,8,2,10,0.8,majority,False,-0.23837241532234515,False,-0.2328288707799698,False,-0.13304506901711885,True,0.2494595044071274
2025-12-04,89.98,BULLISH,0.6,0.6,strong,8,2,10,0.8,majority,True,0.005556790397861139,True,0.005556790397861139,False,-0.11113580795733331,True,0.4889975550122224
2025-12-05,89.985,BULLISH,0.8,0.8,strong,9,1,10,0.9,unanimous,False,0.0,True,0.10001666944491128,False,-0.01666944490748521,True,0.8334722453742291
2025-12-06,89.985,BULLISH,0.6,0.6,strong,8,2,10,0.8,majority,False,0.0,False,-0.11668611435239648,True,0.4300716786131027,True,1.1646385508695913
2025-12-07,89.985,BULLISH,1.0,1.0,strong,10,0,10,1.0,unanimous,True,0.10001666944491128,False,-0.01666944490748521,True,0.48341390231705533,True,0.4445185308662618
2025-12-08,90.075,BULLISH,0.4,0.4,medium,7,3,10,0.7,majority,False,-0.21648626144880087,True,0.32972522897585016,True,0.3830141548709396,True,0.1887316125451032
2025-12-09,89.88,BULLISH,0.4,0.4,medium,7,3,10,0.7,majority,True,0.10013351134846843,True,0.6008010680907947,True,0.6008010680907947,False,-0.6731197151757785
2025-12-10,89.97,BULLISH,1.0,1.0,strong,10,0,10,1.0,unanimous,True,0.4468156052017351,True,0.5001667222407501,True,0.8502834278092705,False,-0.7724797154607016
2025-12-11,90.372,BULLISH,0.8,0.8,strong,9,1,10,0.9,unanimous,True,0.05311379630859318,True,0.05311379630859318,True,0.7314212366662256,False,-1.2138715531359205
2025-12-12,90.42,BULLISH,0.6,0.6,strong,8,2,10,0.8,majority,False,0.0,True,0.34837425348374,False,-0.03870825038707873,False,-0.8460517584605183
2025-12-13,90.42,BULLISH,0.6,0.6,strong,8,2,10,0.8,majority,False,0.0,True,0.677947356779473,False,-0.19354125193540936,False,-0.8460517584605183
2025-12-14,90.42,BULLISH,0.4,0.4,medium,7,3,10,0.7,majority,True,0.34837425348374,False,-0.03870825038707873,False,-1.2663127626631232,False,-0.69674850696748
2025-12-15,90.735,BULLISH,0.6,0.6,strong,8,2,10,0.8,majority,True,0.32842894142282675,False,-0.5400341654267867,False,-1.6090813908634969,False,-1.0414944618945206
2025-12-16,91.033,BULLISH,0.8,0.8,strong,9,1,10,0.9,unanimous,False,-0.7118297760152869,False,-1.9311678182637015,False,-1.9311678182637015,False,-1.2940362286203873
2025-12-17,90.385,BULLISH,0.3333333333333333,0.3333333333333333,medium,4,2,6,0.6666666666666666,majority,False,-0.15489295790230742,False,-1.2280798805111461,False,-0.8076561376334612,False,-0.5863804834873055
2025-12-18,90.245,BULLISH,0.6666666666666666,0.6666666666666666,strong,5,1,6,0.8333333333333334,majority,False,-1.0748517923430647,False,-1.0748517923430647,False,-0.6537758324560955,False,-0.4321569061997901
2025-12-19,89.275,BULLISH,0.6666666666666666,0.6666666666666666,strong,5,1,6,0.8333333333333334,majority,False,0.0,True,0.4256510781293704,True,0.5768692243069173,True,0.7896947633716025
2025-12-20,89.275,BULLISH,0.6666666666666666,0.6666666666666666,strong,5,1,6,0.8333333333333334,majority,False,0.0,True,0.4256510781293704,True,0.5768692243069173,True,0.5824698963875621
2025-12-21,89.275,BULLISH,0.6666666666666666,0.6666666666666666,strong,5,1,6,0.8333333333333334,majority,True,0.4256510781293704,True,0.5768692243069173,True,0.6496779613553607,True,0.6720806496779549
2025-12-22,89.655,BULLISH,1.0,1.0,strong,6,0,6,1.0,unanimous,False,0.0,True,0.15057721264849158,True,0.22307735207183405,True,0.34800066923205353
2025-12-23,89.655,BULLISH,0.3333333333333333,0.3333333333333333,medium,4,2,6,0.6666666666666666,majority,True,0.15057721264849158,True,0.22307735207183405,True,0.22307735207183405,True,0.6101165579164542
2025-12-24,89.79,BULLISH,0.6666666666666666,0.6666666666666666,strong,5,1,6,0.8333333333333334,majority,False,0.0,True,0.07239113487025028,True,0.21160485577458257,True,0.45884842410067034
2025-12-25,89.79,BULLISH,1.0,1.0,strong,6,0,6,1.0,unanimous,True,0.07239113487025028,True,0.07239113487025028,True,0.005568548836168228,True,0.45884842410067034
2025-12-26,89.855,NEUTRAL,0.0,0.0,weak,3,3,6,0.0,mixed,True,0.0,True,0.1391130154137221,True,0.02225808246619111,True,0.4763229647765814
2025-12-27,89.855,NEUTRAL,0.0,0.0,weak,3,3,6,0.0,mixed,True,0.0,True,-0.06677424739858914,True,0.12464526181068918,True,0.35056479884257713
2025-12-28,89.855,BULLISH,0.3333333333333333,0.3333333333333333,medium,4,2,6,0.6666666666666666,majority,True,0.1391130154137221,True,0.02225808246619111,True,0.3861777307884861,True,0.03338712369929457
2025-12-29,89.98,BULLISH,0.6666666666666666,0.6666666666666666,strong,5,1,6,0.8333333333333334,majority,False,-0.20560124472105162,False,-0.014447655034457912,True,0.24672149366525248,True,0.04667703934207778
2025-12-30,89.795,BULLISH,1.0,1.0,strong,6,0,6,1.0,unanimous,True,0.08909182025725072,True,0.45325463555876877,True,0.45325463555876877,True,0.4153906119494456
2025-12-31,89.875,BULLISH,1.0,1.0,strong,6,0,6,1.0,unanimous,True,0.10236439499304452,True,0.3638386648122372,True,0.45396383866481366,True,0.32600834492351194
2026-01-01,89.967,BULLISH,1.0,1.0,strong,6,0,6,1.0,unanimous,True,0.261206886969666,True,0.261206886969666,True,0.22563828959507706,True,0.22341525225917017
2026-01-02,90.202,BULLISH,1.0,1.0,strong,6,0,6,1.0,unanimous,False,0.0,True,0.08979845236247874,False,-0.3514334493691859,False,-0.048779406221588134
2026-01-03,90.202,BULLISH,1.0,1.0,strong,6,0,6,1.0,unanimous,False,0.0,False,-0.035475931797517214,False,-0.1995521163610481,False,-0.007760360080713291
2026-01-04,90.202,BULLISH,1.0,1.0,strong,6,0,6,1.0,unanimous,True,0.08979845236247874,False,-0.3514334493691859,False,-0.03769317753485712,True,0.1086450411299073
2026-01-05,90.283,BULLISH,1.0,1.0,strong,6,0,6,1.0,unanimous,False,-0.12516199062946462,False,-0.28909096950698987,False,-0.12737724710077744,True,0.018829680006198186
2026-01-06,90.17,BULLISH,0.6666666666666666,0.6666666666666666,strong,5,1,6,0.8333333333333334,majority,False,-0.3160696462237957,False,-0.0022180326050741253,False,-0.0022180326050741253,True,0.7763114117777563
2026-01-07,89.885,BULLISH,0.6666666666666666,0.6666666666666666,strong,5,1,6,0.8333333333333334,majority,True,0.15241697724870718,True,0.3148467486232422,True,0.30372142181676154,True,1.095844690437781
2026-01-08,90.022,BULLISH,0.3333333333333333,0.3333333333333333,medium,4,2,6,0.6666666666666666,majority,True,0.16218257759214502,True,0.16218257759214502,True,0.19217524605095154,True,0.9419919575214936
2026-01-09,90.168,BULLISH,1.0,1.0,strong,6,0,6,1.0,unanimous,False,0.0,False,-0.01109040901429012,True,0.14639339898854448,True,0.7785467128027661
2026-01-10,90.168,BULLISH,1.0,1.0,strong,6,0,6,1.0,unanimous,False,0.0,True,0.02994410433855338,True,0.14639339898854448,True,0.7785467128027661
2026-01-11,90.168,BULLISH,0.6666666666666666,0.6666666666666666,strong,5,1,6,0.8333333333333334,majority,False,-0.01109040901429012,True,0.14639339898854448,True,0.7785467128027661,True,0.7785467128027661
2026-01-12,90.158,BULLISH,0.3333333333333333,0.3333333333333333,medium,4,2,6,0.6666666666666666,majority,True,0.04103906475298024,True,0.15750127553849452,True,0.7897247055169849,True,0.7897247055169849
2026-01-13,90.195,BULLISH,0.3333333333333333,0.3333333333333333,medium,4,2,6,0.6666666666666666,majority,True,0.11641443538999278,True,0.7483785132213664,True,0.7483785132213664,True,0.7483785132213664
2026-01-14,90.3,BULLISH,0.3333333333333333,0.3333333333333333,medium,4,2,6,0.6666666666666666,majority,False,0.0,True,0.6312292358804069,True,0.6312292358804069,True,0.6312292358804069
2026-01-15,90.3,BULLISH,0.6666666666666666,0.6666666666666666,strong,5,1,6,0.8333333333333334,majority,True,0.6312292358804069,True,0.6312292358804069,True,0.6312292358804069,True,0.6312292358804069
2026-01-16,90.87,BULLISH,1.0,1.0,strong,6,0,6,1.0,unanimous,,,,,,,,
