date,bullish_prob,bearish_prob,net_prob,mean_drift
2025-03-02,0.8333333333333334,0.16666666666666666,0.6666666666666667,321.1139481481484
2025-03-03,0.8333333333333334,0.16666666666666666,0.6666666666666667,243.255950791391
2025-03-04,0.8333333333333334,0.16666666666666666,0.6666666666666667,239.45890370370378
2025-03-05,0.9166666666666666,0.08333333333333333,0.8333333333333333,316.67362222222295
2025-03-06,0.9444444444444444,0.05555555555555555,0.8888888888888888,281.27499732510216
2025-03-07,0.8333333333333334,0.16666666666666666,0.6666666666666667,191.14301851851894
2025-03-08,0.6944444444444444,0.3055555555555556,0.38888888888888884,151.19765740740735
2025-03-09,0.75,0.25,0.5,202.42512777777705
2025-03-10,0.6666666666666666,0.3333333333333333,0.3333333333333333,217.73665555555493
2025-03-11,0.6944444444444444,0.3055555555555556,0.38888888888888884,180.00693518518509
2025-03-12,0.6388888888888888,0.3611111111111111,0.27777777777777773,159.92539814814862
2025-03-13,0.5277777777777778,0.4722222222222222,0.05555555555555558,136.9563888888879
2025-03-14,0.6944444444444444,0.3055555555555556,0.38888888888888884,233.5610648148146
2025-03-15,0.5833333333333334,0.4166666666666667,0.16666666666666669,164.91018518518527
2025-03-16,0.6388888888888888,0.3611111111111111,0.27777777777777773,264.50058333333374
2025-03-17,0.5555555555555556,0.4444444444444444,0.11111111111111116,196.4649166666669
2025-03-18,0.6944444444444444,0.3055555555555556,0.38888888888888884,260.02902777777774
2025-03-19,0.6388888888888888,0.3611111111111111,0.27777777777777773,217.93528333333455
2025-03-20,0.6666666666666666,0.3333333333333333,0.3333333333333333,221.10400555555518
2025-03-21,0.7222222222222222,0.2777777777777778,0.4444444444444444,280.7024074074074
2025-03-22,0.75,0.25,0.5,291.8430185185191
2025-03-23,0.5833333333333334,0.4166666666666667,0.16666666666666669,154.36361111111123
2025-03-24,0.5,0.5,0.0,190.16989403292226
2025-03-25,0.5,0.5,0.0,254.85731275720295
2025-03-26,0.5555555555555556,0.4444444444444444,0.11111111111111116,241.94029629629625
2025-03-27,0.5833333333333334,0.4166666666666667,0.16666666666666669,277.4750833333332
2025-03-28,0.6388888888888888,0.3611111111111111,0.27777777777777773,297.61820370370356
2025-03-29,0.6388888888888888,0.3611111111111111,0.27777777777777773,289.3216296296293
2025-03-30,0.6388888888888888,0.3611111111111111,0.27777777777777773,279.0973888888887
2025-03-31,0.5833333333333334,0.4166666666666667,0.16666666666666669,217.447361111112
2025-04-01,0.6388888888888888,0.3611111111111111,0.27777777777777773,376.52421296296274
2025-04-02,0.6388888888888888,0.3611111111111111,0.27777777777777773,437.7144074074062
2025-04-03,0.6388888888888888,0.3611111111111111,0.27777777777777773,416.4474074074076
2025-04-04,0.6111111111111112,0.3888888888888889,0.22222222222222227,411.52192592592615
2025-04-05,0.5833333333333334,0.4166666666666667,0.16666666666666669,436.7558629629631
2025-04-06,0.6388888888888888,0.3611111111111111,0.27777777777777773,351.793905555555
2025-04-07,0.75,0.25,0.5,339.31417037036954
2025-04-08,0.75,0.25,0.5,251.7256037037037
2025-04-09,0.6111111111111112,0.3888888888888889,0.22222222222222227,203.33551851851917
2025-04-10,0.6666666666666666,0.3333333333333333,0.3333333333333333,282.77162037037147
2025-04-11,0.8055555555555556,0.19444444444444445,0.6111111111111112,312.6116018518512
2025-04-12,0.9166666666666666,0.08333333333333333,0.8333333333333333,409.9983148148151
2025-04-13,0.8333333333333334,0.16666666666666666,0.6666666666666667,429.0348314814825
2025-04-14,0.8055555555555556,0.19444444444444445,0.6111111111111112,342.8898925925922
2025-04-15,0.9166666666666666,0.08333333333333333,0.8333333333333333,501.770527777778
2025-04-16,0.9166666666666666,0.08333333333333333,0.8333333333333333,541.4471611111106
2025-04-17,0.8611111111111112,0.1388888888888889,0.7222222222222223,461.3024129629632
2025-04-18,0.8888888888888888,0.1111111111111111,0.7777777777777777,465.6914870370377
2025-04-19,0.9166666666666666,0.08333333333333333,0.8333333333333333,395.5754703703707
2025-04-20,0.8888888888888888,0.1111111111111111,0.7777777777777777,450.46061111111015
2025-04-21,0.8888888888888888,0.1111111111111111,0.7777777777777777,465.1089722222227
2025-04-22,0.7777777777777778,0.2222222222222222,0.5555555555555556,496.80036111111156
2025-04-23,0.9166666666666666,0.08333333333333333,0.8333333333333333,524.1917129629635
2025-04-24,0.8333333333333334,0.16666666666666666,0.6666666666666667,462.54047407407455
2025-04-25,0.8333333333333334,0.16666666666666666,0.6666666666666667,516.7906129629623
2025-04-26,0.7222222222222222,0.2777777777777778,0.4444444444444444,504.1170444444441
2025-04-27,0.8055555555555556,0.19444444444444445,0.6111111111111112,534.9687148148155
2025-04-28,0.8055555555555556,0.19444444444444445,0.6111111111111112,558.9825277777784
2025-04-29,0.8333333333333334,0.16666666666666666,0.6666666666666667,512.5851851851855
2025-04-30,0.9166666666666666,0.08333333333333333,0.8333333333333333,537.0319074074079
2025-05-01,0.8333333333333334,0.16666666666666666,0.6666666666666667,540.0370833333335
2025-05-02,0.9166666666666666,0.08333333333333333,0.8333333333333333,549.53462037037
2025-05-03,0.8611111111111112,0.1388888888888889,0.7222222222222223,540.9995000000013
2025-05-04,0.8055555555555556,0.19444444444444445,0.6111111111111112,466.73704629629617
2025-05-05,0.8055555555555556,0.19444444444444445,0.6111111111111112,493.16627962963076
2025-05-06,0.8888888888888888,0.1111111111111111,0.7777777777777777,489.7533611111109
2025-05-07,0.8888888888888888,0.1111111111111111,0.7777777777777777,504.74575555555504
2025-05-08,0.9444444444444444,0.05555555555555555,0.8888888888888888,496.04055555555533
2025-05-09,0.9722222222222222,0.027777777777777776,0.9444444444444444,521.9865944444448
2025-05-10,0.9444444444444444,0.05555555555555555,0.8888888888888888,485.61338333333396
2025-05-11,0.8611111111111112,0.1388888888888889,0.7222222222222223,416.8530851851853
2025-05-12,0.8333333333333334,0.16666666666666666,0.6666666666666667,395.79216296296426
2025-05-13,0.8055555555555556,0.19444444444444445,0.6111111111111112,464.956627777778
2025-05-14,0.8055555555555556,0.19444444444444445,0.6111111111111112,342.07444629629674
2025-05-15,0.8888888888888888,0.1111111111111111,0.7777777777777777,481.6676111111105
2025-05-16,0.9444444444444444,0.05555555555555555,0.8888888888888888,396.8286277777778
2025-05-17,0.9166666666666666,0.08333333333333333,0.8333333333333333,428.89878703703715
2025-05-18,0.8888888888888888,0.1111111111111111,0.7777777777777777,459.12282407407474
2025-05-19,0.8611111111111112,0.1388888888888889,0.7222222222222223,424.42430370370334
2025-05-20,0.9166666666666666,0.08333333333333333,0.8333333333333333,414.68288888888895
2025-05-21,1.0,0.0,1.0,320.0541092592604
2025-05-22,0.9166666666666666,0.08333333333333333,0.8333333333333333,308.843442592593
2025-05-23,0.9444444444444444,0.05555555555555555,0.8888888888888888,340.97075185185145
2025-05-24,0.9444444444444444,0.05555555555555555,0.8888888888888888,311.03474259259264
2025-05-25,0.8333333333333334,0.16666666666666666,0.6666666666666667,352.53496111111076
2025-05-26,0.9444444444444444,0.05555555555555555,0.8888888888888888,291.28299444444445
2025-05-27,0.8888888888888888,0.1111111111111111,0.7777777777777777,323.4541481481483
2025-05-28,0.9166666666666666,0.08333333333333333,0.8333333333333333,448.60649999999947
2025-05-29,0.9166666666666666,0.08333333333333333,0.8333333333333333,432.9710462962955
2025-05-30,0.8888888888888888,0.1111111111111111,0.7777777777777777,393.19279629629597
2025-05-31,0.9166666666666666,0.08333333333333333,0.8333333333333333,341.7605740740744
2025-06-01,0.8888888888888888,0.1111111111111111,0.7777777777777777,383.9586203703697
2025-06-02,0.8611111111111112,0.1388888888888889,0.7222222222222223,454.5308888888889
2025-06-03,0.7777777777777778,0.2222222222222222,0.5555555555555556,322.8510769230761
2025-06-04,0.8611111111111112,0.1388888888888889,0.7222222222222223,398.8178739316245
2025-06-05,0.75,0.25,0.5,328.6716289173785
2025-06-06,0.8888888888888888,0.1111111111111111,0.7777777777777777,323.4677283475794
2025-06-07,0.8055555555555556,0.19444444444444445,0.6111111111111112,352.2018314814807
2025-06-08,0.8333333333333334,0.16666666666666666,0.6666666666666667,443.99310740740776
2025-06-09,0.8333333333333334,0.16666666666666666,0.6666666666666667,437.9633740740745
2025-06-10,0.8611111111111112,0.1388888888888889,0.7222222222222223,442.9060759259258
2025-06-11,0.8333333333333334,0.16666666666666666,0.6666666666666667,506.7740611111116
2025-06-12,0.8055555555555556,0.19444444444444445,0.6111111111111112,497.0421296296303
2025-06-13,0.8055555555555556,0.19444444444444445,0.6111111111111112,453.7770629629635
2025-06-14,0.9166666666666666,0.08333333333333333,0.8333333333333333,421.1512092592596
2025-06-15,0.8888888888888888,0.1111111111111111,0.7777777777777777,443.26253703703736
2025-06-16,0.8055555555555556,0.19444444444444445,0.6111111111111112,424.6623611111111
2025-06-17,0.8333333333333334,0.16666666666666666,0.6666666666666667,475.5392111111113
2025-06-18,0.8611111111111112,0.1388888888888889,0.7222222222222223,496.72140000000076
2025-06-19,0.9166666666666666,0.08333333333333333,0.8333333333333333,505.22878888888954
2025-06-20,0.9166666666666666,0.08333333333333333,0.8333333333333333,553.6913796296309
2025-06-21,0.8888888888888888,0.1111111111111111,0.7777777777777777,605.0523981481488
2025-06-22,0.9722222222222222,0.027777777777777776,0.9444444444444444,614.3964000000002
2025-06-23,0.9722222222222222,0.027777777777777776,0.9444444444444444,597.7955666666662
2025-06-24,0.9166666666666666,0.08333333333333333,0.8333333333333333,635.0038703703701
2025-06-25,0.9166666666666666,0.08333333333333333,0.8333333333333333,633.6934444444456
2025-06-26,0.9166666666666666,0.08333333333333333,0.8333333333333333,669.0944444444443
2025-06-27,0.8888888888888888,0.1111111111111111,0.7777777777777777,645.1496574074068
2025-06-28,0.9444444444444444,0.05555555555555555,0.8888888888888888,612.6309351851853
2025-06-29,0.9722222222222222,0.027777777777777776,0.9444444444444444,587.3680833333339
2025-06-30,0.9722222222222222,0.027777777777777776,0.9444444444444444,646.0750814814811
2025-07-01,1.0,0.0,1.0,602.825724074075
2025-07-02,0.9722222222222222,0.027777777777777776,0.9444444444444444,646.7868740740736
2025-07-03,0.9722222222222222,0.027777777777777776,0.9444444444444444,625.4370098290599
2025-07-04,1.0,0.0,1.0,606.9714425925927
2025-07-05,0.9722222222222222,0.027777777777777776,0.9444444444444444,592.1749259259255
2025-07-06,0.9444444444444444,0.05555555555555555,0.8888888888888888,541.915740740741
2025-07-07,1.0,0.0,1.0,612.3756666666673
2025-07-08,0.9444444444444444,0.05555555555555555,0.8888888888888888,564.2964629629621
2025-07-09,0.9722222222222222,0.027777777777777776,0.9444444444444444,559.6160185185181
2025-07-10,0.9166666666666666,0.08333333333333333,0.8333333333333333,523.9809907407414
2025-07-11,0.9722222222222222,0.027777777777777776,0.9444444444444444,525.536203846154
2025-07-12,0.9444444444444444,0.05555555555555555,0.8888888888888888,474.56820631529183
2025-07-13,0.9444444444444444,0.05555555555555555,0.8888888888888888,512.5985174897119
2025-07-14,0.9444444444444444,0.05555555555555555,0.8888888888888888,453.0842360082295
2025-07-15,0.9722222222222222,0.027777777777777776,0.9444444444444444,534.7004905349766
2025-07-16,0.9444444444444444,0.05555555555555555,0.8888888888888888,512.3973718106993
2025-07-17,0.9444444444444444,0.05555555555555555,0.8888888888888888,518.7994390946509
2025-07-18,0.9166666666666666,0.08333333333333333,0.8333333333333333,482.02705925925875
2025-07-19,0.9166666666666666,0.08333333333333333,0.8333333333333333,409.16515883191016
2025-07-20,0.8888888888888888,0.1111111111111111,0.7777777777777777,399.5908393162394
2025-07-21,0.9444444444444444,0.05555555555555555,0.8888888888888888,436.7003864197525
2025-07-22,0.9722222222222222,0.027777777777777776,0.9444444444444444,464.5027108465595
2025-07-23,0.9444444444444444,0.05555555555555555,0.8888888888888888,472.6492166666667
2025-07-24,0.9166666666666666,0.08333333333333333,0.8333333333333333,486.2332129629631
2025-07-25,0.8611111111111112,0.1388888888888889,0.7222222222222223,508.89402592592523
2025-07-26,0.8611111111111112,0.1388888888888889,0.7222222222222223,448.8944425925931
2025-07-27,0.8055555555555556,0.19444444444444445,0.6111111111111112,479.93076481481535
2025-07-28,0.8611111111111112,0.1388888888888889,0.7222222222222223,446.13934259259236
2025-07-29,0.8888888888888888,0.1111111111111111,0.7777777777777777,512.9808481481489
2025-07-30,0.8611111111111112,0.1388888888888889,0.7222222222222223,532.70497962963
2025-07-31,0.8888888888888888,0.1111111111111111,0.7777777777777777,589.354474074074
2025-08-01,0.8888888888888888,0.1111111111111111,0.7777777777777777,541.5574259259265
2025-08-02,0.8333333333333334,0.16666666666666666,0.6666666666666667,495.41696666666695
2025-08-03,0.8888888888888888,0.1111111111111111,0.7777777777777777,511.72136111111104
2025-08-04,0.8888888888888888,0.1111111111111111,0.7777777777777777,534.4306296296303
2025-08-05,0.8888888888888888,0.1111111111111111,0.7777777777777777,581.406081481483
2025-08-06,0.8888888888888888,0.1111111111111111,0.7777777777777777,582.4895518518523
2025-08-07,0.9444444444444444,0.05555555555555555,0.8888888888888888,507.8725407407407
2025-08-08,0.9722222222222222,0.027777777777777776,0.9444444444444444,569.1104388888899
2025-08-09,0.8888888888888888,0.1111111111111111,0.7777777777777777,559.1442648148154
2025-08-10,0.9166666666666666,0.08333333333333333,0.8333333333333333,576.3351648148141
2025-08-11,0.9166666666666666,0.08333333333333333,0.8333333333333333,562.17650954416
2025-08-12,0.9166666666666666,0.08333333333333333,0.8333333333333333,621.8809907407413
2025-08-13,0.8611111111111112,0.1388888888888889,0.7222222222222223,573.9629537037041
2025-08-14,0.8055555555555556,0.19444444444444445,0.6111111111111112,575.1448276353282
2025-08-15,0.8333333333333334,0.16666666666666666,0.6666666666666667,610.3173863247874
2025-08-16,0.8055555555555556,0.19444444444444445,0.6111111111111112,687.0982608262101
2025-08-17,0.8055555555555556,0.19444444444444445,0.6111111111111112,687.3757277777772
2025-08-18,0.7777777777777778,0.2222222222222222,0.5555555555555556,723.4772611111114
2025-08-19,0.8611111111111112,0.1388888888888889,0.7222222222222223,720.5351907407401
2025-08-20,0.75,0.25,0.5,625.5604629629626
2025-08-21,0.8055555555555556,0.19444444444444445,0.6111111111111112,619.4778981481476
2025-08-22,0.8333333333333334,0.16666666666666666,0.6666666666666667,645.430637037038
2025-08-23,0.8611111111111112,0.1388888888888889,0.7222222222222223,632.4941592592588
2025-08-24,0.8055555555555556,0.19444444444444445,0.6111111111111112,615.0545685185184
2025-08-25,0.8611111111111112,0.1388888888888889,0.7222222222222223,587.1527722222222
2025-08-26,0.9166666666666666,0.08333333333333333,0.8333333333333333,626.1772685185182
2025-08-27,0.9166666666666666,0.08333333333333333,0.8333333333333333,697.8030574074068
2025-08-28,0.9166666666666666,0.08333333333333333,0.8333333333333333,704.9399481481477
2025-08-29,0.8888888888888888,0.1111111111111111,0.7777777777777777,676.291824074074
2025-08-30,0.8888888888888888,0.1111111111111111,0.7777777777777777,684.1081518518515
2025-08-31,0.8611111111111112,0.1388888888888889,0.7222222222222223,648.1391018518514
2025-09-01,0.9166666666666666,0.08333333333333333,0.8333333333333333,564.6739166666666
2025-09-02,0.8888888888888888,0.1111111111111111,0.7777777777777777,692.0105592592608
2025-09-03,0.9444444444444444,0.05555555555555555,0.8888888888888888,604.6500222222219
2025-09-04,1.0,0.0,1.0,643.5756111111109
2025-09-05,0.9722222222222222,0.027777777777777776,0.9444444444444444,663.1557870370359
2025-09-06,0.9444444444444444,0.05555555555555555,0.8888888888888888,705.967555555556
2025-09-07,0.9722222222222222,0.027777777777777776,0.9444444444444444,713.8111444444439
2025-09-08,0.9444444444444444,0.05555555555555555,0.8888888888888888,642.6651611111112
2025-09-09,0.9444444444444444,0.05555555555555555,0.8888888888888888,721.2460611111118
2025-09-10,0.9444444444444444,0.05555555555555555,0.8888888888888888,733.277362962964
2025-09-11,0.9166666666666666,0.08333333333333333,0.8333333333333333,731.9115388888879
2025-09-12,1.0,0.0,1.0,692.7261851851849
2025-09-13,1.0,0.0,1.0,687.4605685185181
2025-09-14,0.9166666666666666,0.08333333333333333,0.8333333333333333,676.0238129629633
2025-09-15,0.8888888888888888,0.1111111111111111,0.7777777777777777,753.6063740740727
2025-09-16,0.9722222222222222,0.027777777777777776,0.9444444444444444,755.4652499999991
2025-09-17,0.9722222222222222,0.027777777777777776,0.9444444444444444,694.8338944444442
2025-09-18,1.0,0.0,1.0,661.6668092592586
2025-09-19,0.9444444444444444,0.05555555555555555,0.8888888888888888,678.918629629629
2025-09-20,1.0,0.0,1.0,688.6417407407407
2025-09-21,0.9166666666666666,0.08333333333333333,0.8333333333333333,709.9003685185185
2025-09-22,1.0,0.0,1.0,634.2450740740722
2025-09-23,0.9444444444444444,0.05555555555555555,0.8888888888888888,626.7867648148157
2025-09-24,0.9444444444444444,0.05555555555555555,0.8888888888888888,555.7132814814818
2025-09-25,0.8888888888888888,0.1111111111111111,0.7777777777777777,408.57392592592544
2025-09-26,0.9166666666666666,0.08333333333333333,0.8333333333333333,430.267516666667
2025-09-27,0.9722222222222222,0.027777777777777776,0.9444444444444444,454.05408703703665
2025-09-28,0.8888888888888888,0.1111111111111111,0.7777777777777777,379.47274629629726
2025-09-29,0.9722222222222222,0.027777777777777776,0.9444444444444444,412.25451111111136
2025-09-30,0.8888888888888888,0.1111111111111111,0.7777777777777777,397.0973092592598
2025-10-01,0.9722222222222222,0.027777777777777776,0.9444444444444444,402.19322962962906
2025-10-02,1.0,0.0,1.0,508.1049999999998
2025-10-03,0.9166666666666666,0.08333333333333333,0.8333333333333333,491.9009444444443
2025-10-04,0.9444444444444444,0.05555555555555555,0.8888888888888888,509.8457222222235
2025-10-05,0.8333333333333334,0.16666666666666666,0.6666666666666667,433.9652123456787
2025-10-06,0.8611111111111112,0.1388888888888889,0.7222222222222223,370.23657222222147
2025-10-07,0.8611111111111112,0.1388888888888889,0.7222222222222223,472.9932444444437
2025-10-08,0.8055555555555556,0.19444444444444445,0.6111111111111112,377.32154259259306
2025-10-09,0.8333333333333334,0.16666666666666666,0.6666666666666667,384.1844148148141
2025-10-10,0.9166666666666666,0.08333333333333333,0.8333333333333333,516.400693209877
2025-10-11,0.9166666666666666,0.08333333333333333,0.8333333333333333,486.9869240740728
2025-10-12,0.8888888888888888,0.1111111111111111,0.7777777777777777,511.2722222222225
2025-10-13,0.9166666666666666,0.08333333333333333,0.8333333333333333,572.3249666666675
2025-10-14,0.8888888888888888,0.1111111111111111,0.7777777777777777,522.9288240740739
2025-10-15,0.9166666666666666,0.08333333333333333,0.8333333333333333,562.4699265432092
2025-10-16,0.9166666666666666,0.08333333333333333,0.8333333333333333,512.6775617283943
2025-10-17,0.8888888888888888,0.1111111111111111,0.7777777777777777,519.8430185185193
2025-10-18,0.8611111111111112,0.1388888888888889,0.7222222222222223,510.1221141975305
2025-10-19,0.8611111111111112,0.1388888888888889,0.7222222222222223,606.6800092592597
2025-10-20,0.9444444444444444,0.05555555555555555,0.8888888888888888,436.63060541310693
2025-10-21,0.8333333333333334,0.16666666666666666,0.6666666666666667,468.8449370370377
2025-10-22,0.8611111111111112,0.1388888888888889,0.7222222222222223,359.3475500000008
2025-10-23,0.9166666666666666,0.08333333333333333,0.8333333333333333,404.9812444444441
2025-10-24,0.8333333333333334,0.16666666666666666,0.6666666666666667,393.60388888888843
2025-10-25,0.9444444444444444,0.05555555555555555,0.8888888888888888,508.6875814814814
2025-10-26,0.8333333333333334,0.16666666666666666,0.6666666666666667,486.5796370370372
2025-10-27,0.8888888888888888,0.1111111111111111,0.7777777777777777,454.7654481481485
2025-10-28,0.9166666666666666,0.08333333333333333,0.8333333333333333,467.53592592592616
2025-10-29,0.8611111111111112,0.1388888888888889,0.7222222222222223,360.0909574074085
2025-10-30,0.7777777777777778,0.2222222222222222,0.5555555555555556,355.9601685185183
2025-10-31,0.8333333333333334,0.16666666666666666,0.6666666666666667,397.4221574074084
2025-11-01,0.8611111111111112,0.1388888888888889,0.7222222222222223,298.56637037037154
2025-11-02,0.6111111111111112,0.3888888888888889,0.22222222222222227,254.5222499999996
2025-11-03,0.5,0.5,0.0,241.3575648148142
2025-11-04,0.5833333333333334,0.4166666666666667,0.16666666666666669,166.26325000000057
2025-11-05,0.6666666666666666,0.3333333333333333,0.3333333333333333,309.6741388888889
2025-11-06,0.6944444444444444,0.3055555555555556,0.38888888888888884,300.6227388888892
2025-11-07,0.8333333333333334,0.16666666666666666,0.6666666666666667,257.2158222222222
2025-11-08,0.8888888888888888,0.1111111111111111,0.7777777777777777,317.48543518518534
2025-11-09,0.7777777777777778,0.2222222222222222,0.5555555555555556,312.0738222222222
2025-11-10,0.8055555555555556,0.19444444444444445,0.6111111111111112,276.4701648148154
2025-11-11,0.8611111111111112,0.1388888888888889,0.7222222222222223,417.7519333333332
2025-11-12,0.6944444444444444,0.3055555555555556,0.38888888888888884,326.5696333333336
2025-11-13,0.75,0.25,0.5,502.8630722222228
2025-11-14,0.8055555555555556,0.19444444444444445,0.6111111111111112,532.818127160493
2025-11-15,0.8611111111111112,0.1388888888888889,0.7222222222222223,521.8709308641986
2025-11-16,0.8611111111111112,0.1388888888888889,0.7222222222222223,482.3682555555549
2025-11-17,0.8611111111111112,0.1388888888888889,0.7222222222222223,535.3103129629623
2025-11-18,0.8333333333333334,0.16666666666666666,0.6666666666666667,483.4677746913587
2025-11-19,0.9166666666666666,0.08333333333333333,0.8333333333333333,537.625324074074
2025-11-20,0.8888888888888888,0.1111111111111111,0.7777777777777777,421.63827777777806
2025-11-21,0.8888888888888888,0.1111111111111111,0.7777777777777777,431.1887592592591
2025-11-22,0.9444444444444444,0.05555555555555555,0.8888888888888888,465.52330555555454
2025-11-23,0.9444444444444444,0.05555555555555555,0.8888888888888888,445.11407407407387
2025-11-24,0.9444444444444444,0.05555555555555555,0.8888888888888888,497.82807407407444
2025-11-25,0.9166666666666666,0.08333333333333333,0.8333333333333333,657.3342648148155
2025-11-26,0.9166666666666666,0.08333333333333333,0.8333333333333333,543.8956851851859
2025-11-27,0.9444444444444444,0.05555555555555555,0.8888888888888888,547.6782777777769
2025-11-28,0.9444444444444444,0.05555555555555555,0.8888888888888888,430.208827777778
2025-11-29,0.9166666666666666,0.08333333333333333,0.8333333333333333,424.85143333333406
2025-11-30,0.9444444444444444,0.05555555555555555,0.8888888888888888,405.36027222222197
2025-12-01,0.9444444444444444,0.05555555555555555,0.8888888888888888,457.7758833333327
2025-12-02,0.9444444444444444,0.05555555555555555,0.8888888888888888,426.8412425925934
2025-12-03,0.9722222222222222,0.027777777777777776,0.9444444444444444,436.9176777777765
2025-12-04,0.9166666666666666,0.08333333333333333,0.8333333333333333,458.3994722222208
2025-12-05,0.9166666666666666,0.08333333333333333,0.8333333333333333,441.6942296296299
2025-12-06,0.9444444444444444,0.05555555555555555,0.8888888888888888,450.5254888888895
2025-12-07,0.8055555555555556,0.19444444444444445,0.6111111111111112,377.7923129629637
2025-12-08,0.7777777777777778,0.2222222222222222,0.5555555555555556,458.39331851851927
2025-12-09,0.7777777777777778,0.2222222222222222,0.5555555555555556,376.73091851851797
2025-12-10,0.9444444444444444,0.05555555555555555,0.8888888888888888,458.8763870370375
2025-12-11,1.0,0.0,1.0,373.5832092592593
2025-12-12,0.9166666666666666,0.08333333333333333,0.8333333333333333,409.29773333333367
2025-12-13,0.9444444444444444,0.05555555555555555,0.8888888888888888,240.86540925925954
2025-12-14,0.9444444444444444,0.05555555555555555,0.8888888888888888,430.6698802469123
2025-12-15,0.9166666666666666,0.08333333333333333,0.8333333333333333,387.2569148148161
2025-12-16,0.8888888888888888,0.1111111111111111,0.7777777777777777,387.7081080246929
2025-12-17,0.9166666666666666,0.08333333333333333,0.8333333333333333,379.66857222222217
2025-12-18,0.8611111111111112,0.1388888888888889,0.7222222222222223,356.0733462962974
2025-12-19,0.8888888888888888,0.1111111111111111,0.7777777777777777,518.1528395061721
2025-12-20,0.8611111111111112,0.1388888888888889,0.7222222222222223,478.52046481481517
2025-12-21,0.8888888888888888,0.1111111111111111,0.7777777777777777,394.2891796296301
2025-12-22,0.75,0.25,0.5,344.9849055555553
2025-12-23,0.8888888888888888,0.1111111111111111,0.7777777777777777,530.8737499999991
2025-12-24,0.9444444444444444,0.05555555555555555,0.8888888888888888,541.0524155270655
2025-12-25,0.8055555555555556,0.19444444444444445,0.6111111111111112,494.94002222222196
2025-12-26,0.8333333333333334,0.16666666666666666,0.6666666666666667,446.15619814814755
2025-12-27,0.9166666666666666,0.08333333333333333,0.8333333333333333,611.1465222222226
2025-12-28,0.9166666666666666,0.08333333333333333,0.8333333333333333,499.81590925925894
2025-12-29,0.6944444444444444,0.3055555555555556,0.38888888888888884,272.53494529914434
2025-12-30,0.9444444444444444,0.05555555555555555,0.8888888888888888,359.51984401709484
2025-12-31,0.8611111111111112,0.1388888888888889,0.7222222222222223,393.6781162393159
2026-01-01,0.8055555555555556,0.19444444444444445,0.6111111111111112,310.96712393162386
2026-01-02,0.8888888888888888,0.1111111111111111,0.7777777777777777,373.76449259259243
2026-01-03,0.6944444444444444,0.3055555555555556,0.38888888888888884,268.69725997150937
2026-01-04,0.8611111111111112,0.1388888888888889,0.7222222222222223,357.5491740740733
2026-01-05,0.8055555555555556,0.19444444444444445,0.6111111111111112,332.5231407407409
2026-01-06,0.7777777777777778,0.2222222222222222,0.5555555555555556,237.70569444444402
2026-01-07,0.8333333333333334,0.16666666666666666,0.6666666666666667,364.5401333333335
2026-01-08,0.8333333333333334,0.16666666666666666,0.6666666666666667,417.45691851851814
2026-01-09,0.6111111111111112,0.3888888888888889,0.22222222222222227,154.34103888888947
2026-01-10,0.8611111111111112,0.1388888888888889,0.7222222222222223,307.5582407407407
2026-01-11,0.6944444444444444,0.3055555555555556,0.38888888888888884,240.28197407407302
2026-01-12,0.5833333333333334,0.4166666666666667,0.16666666666666669,115.03733888888928
2026-01-13,0.9166666666666666,0.08333333333333333,0.8333333333333333,282.302522222222
2026-01-14,0.9444444444444444,0.05555555555555555,0.8888888888888888,361.92323091168123
2026-01-15,0.8888888888888888,0.1111111111111111,0.7777777777777777,376.2285351851846
2026-01-16,0.8611111111111112,0.1388888888888889,0.7222222222222223,309.6416277777775
2026-01-17,0.6944444444444444,0.3055555555555556,0.38888888888888884,248.76421296296272
2026-01-18,0.8055555555555556,0.19444444444444445,0.6111111111111112,279.7814444444444
2026-01-19,0.8611111111111112,0.1388888888888889,0.7222222222222223,275.1045648148142
2026-01-20,0.8611111111111112,0.1388888888888889,0.7222222222222223,282.5000490028498
2026-01-21,0.9166666666666666,0.08333333333333333,0.8333333333333333,342.1949018518519
2026-01-22,0.8055555555555556,0.19444444444444445,0.6111111111111112,346.7082615384604
2026-01-23,0.9166666666666666,0.08333333333333333,0.8333333333333333,460.82162535612565
2026-01-24,0.9722222222222222,0.027777777777777776,0.9444444444444444,389.36623148148163
2026-01-25,0.6666666666666666,0.3333333333333333,0.3333333333333333,146.3567240740732
2026-01-26,0.6944444444444444,0.3055555555555556,0.38888888888888884,127.38504814814749
2026-01-27,0.6666666666666666,0.3333333333333333,0.3333333333333333,149.45667592592528
2026-01-28,0.6111111111111112,0.3888888888888889,0.22222222222222227,61.5929555555542
2026-01-29,0.6388888888888888,0.3611111111111111,0.27777777777777773,103.52115925925904
2026-01-30,0.6944444444444444,0.3055555555555556,0.38888888888888884,130.8680625356111
2026-01-31,0.6666666666666666,0.3333333333333333,0.3333333333333333,208.27186923076948
2026-02-01,0.6944444444444444,0.3055555555555556,0.38888888888888884,147.30561538461552
