time,symbol,close,high,low,open,volume
2022-04-20,@VX#C,22.9919,24.05,22.8,23.85,81291.0
2022-04-21,@VX#C,24.6907,25.15,22.5,22.95,101292.0
2022-04-22,@VX#C,27.9879,28.55,24.45,24.8,140718.0
2022-04-25,@VX#C,27.2576,29.65,27.05,28.05,141376.0
2022-04-26,@VX#C,30.3018,31.2,26.85,27.1,111030.0
2022-04-27,@VX#C,30.8249,31.0,28.95,30.95,127707.0
2022-04-28,@VX#C,29.2407,30.1,27.7,29.85,115326.0
2022-04-29,@VX#C,31.6487,31.8,28.6,29.5,118529.0
2022-05-02,@VX#C,30.9477,33.45,30.7,31.2,127654.0
2022-05-03,@VX#C,28.8864,31.35,28.55,30.6,107525.0
2022-05-04,@VX#C,25.762,28.95,25.6,28.8,113593.0
2022-05-05,@VX#C,31.3271,32.1,25.95,26.05,144226.0
2022-05-06,@VX#C,30.8118,33.85,30.5,31.05,142527.0
2022-05-09,@VX#C,33.8168,34.25,31.1,31.15,95188.0
2022-05-10,@VX#C,32.254,34.9,31.65,34.05,75418.0
2022-05-11,@VX#C,32.1627,33.75,30.4,32.35,93519.0
2022-05-12,@VX#C,31.2544,33.45,31.0,31.5,79455.0
2022-05-13,@VX#C,28.8191,31.6,28.75,31.6,55452.0
2022-05-16,@VX#C,27.5856,29.55,27.35,28.8,50386.0
2022-05-17,@VX#C,27.4896,28.6408,26.6408,28.4908,43552.0
2022-05-18,@VX#C,31.5195,31.75,27.25,27.4,135470.0
2022-05-19,@VX#C,29.286,32.95,29.1,31.55,130975.0
2022-05-20,@VX#C,29.4224,31.7,28.05,29.15,112601.0
2022-05-23,@VX#C,29.0797,29.95,28.5,29.35,66666.0
2022-05-24,@VX#C,29.1855,30.55,28.95,29.15,80012.0
2022-05-25,@VX#C,28.4859,30.0,28.15,29.15,62677.0
2022-05-26,@VX#C,28.0636,28.65,27.75,28.5,59970.0
2022-05-27,@VX#C,26.8678,28.4,26.75,28.25,57903.0
2022-05-31,@VX#C,26.4123,28.25,26.2,26.7,78285.0
2022-06-01,@VX#C,26.1937,27.85,25.75,26.45,80550.0
2022-06-02,@VX#C,25.6001,26.55,25.1,26.3,48971.0
2022-06-03,@VX#C,25.9627,26.7,25.45,25.5,57049.0
2022-06-06,@VX#C,25.5854,26.15,25.15,26.0,51047.0
2022-06-07,@VX#C,24.6805,26.45,24.65,25.6,54422.0
2022-06-08,@VX#C,24.6993,25.4,24.5,24.85,50672.0
2022-06-09,@VX#C,26.4245,26.5,24.4,24.75,58157.0
2022-06-10,@VX#C,28.2892,29.35,26.15,26.35,83188.0
2022-06-13,@VX#C,33.4687,33.95,28.35,28.35,80880.0
2022-06-14,@VX#C,31.8115,32.78,31.23,32.53,50473.0
2022-06-15,@VX#C,30.0306,31.95,28.95,31.8,109622.0
2022-06-16,@VX#C,31.9206,32.75,29.15,29.7,106721.0
2022-06-17,@VX#C,30.902,32.25,30.55,32.0,72685.0
2022-06-21,@VX#C,30.3228,32.1,29.15,30.75,76449.0
2022-06-22,@VX#C,29.0105,31.4,28.9,30.1,79027.0
2022-06-23,@VX#C,29.0073,29.8,28.65,29.15,69206.0
2022-06-24,@VX#C,28.4774,29.2,28.0,29.1,61856.0
2022-06-27,@VX#C,27.4118,28.8,27.35,28.3,58672.0
2022-06-28,@VX#C,28.3331,28.6,26.9,27.45,64627.0
2022-06-29,@VX#C,28.3335,29.15,28.0,28.55,51211.0
2022-06-30,@VX#C,28.5623,29.95,28.0,28.1,80183.0
2022-07-01,@VX#C,27.689,29.65,27.55,28.8,74239.0
2022-07-05,@VX#C,27.7261,29.75,27.5,27.8,79812.0
2022-07-06,@VX#C,27.1987,28.4,26.95,27.85,53871.0
2022-07-07,@VX#C,26.85,27.55,26.4,27.2,54048.0
2022-07-08,@VX#C,26.049,27.3,25.8,26.85,65652.0
2022-07-11,@VX#C,27.186,27.25,26.0,26.0,52178.0
2022-07-12,@VX#C,27.3879,27.85,26.35,27.1,54168.0
2022-07-13,@VX#C,26.8636,28.8,26.5,27.4,71572.0
2022-07-14,@VX#C,26.8663,28.65,26.85,27.25,65513.0
2022-07-15,@VX#C,25.2066,27.3,25.1,26.9,52685.0
2022-07-18,@VX#C,25.7016,26.1,24.8,25.2,47971.0
2022-07-19,@VX#C,27.0352,27.8552,26.5552,27.7552,42655.0
2022-07-20,@VX#C,26.2684,27.2,26.2,26.85,74815.0
2022-07-21,@VX#C,25.7437,26.75,25.7,26.45,65049.0
2022-07-22,@VX#C,25.5044,26.4,25.4,25.95,73257.0
2022-07-25,@VX#C,25.2141,25.95,25.0,25.6,64046.0
2022-07-26,@VX#C,25.9513,26.35,25.3,25.45,72688.0
2022-07-27,@VX#C,25.0001,25.7,24.45,25.7,67265.0
2022-07-28,@VX#C,23.667,25.15,23.45,25.05,78766.0
2022-07-29,@VX#C,23.4158,23.9,23.3,23.45,66572.0
2022-08-01,@VX#C,24.2144,24.4,23.35,23.45,67661.0
2022-08-02,@VX#C,24.6115,25.25,23.65,24.2,81131.0
2022-08-03,@VX#C,23.1634,24.75,23.0,24.55,59696.0
2022-08-04,@VX#C,23.2001,24.0,23.1,23.25,58342.0
2022-08-05,@VX#C,22.4476,24.0,22.35,23.2,67326.0
2022-08-08,@VX#C,22.6589,23.15,21.85,22.55,64163.0
2022-08-09,@VX#C,22.989,23.3,22.55,22.6,55179.0
2022-08-10,@VX#C,21.3507,23.1,21.2,22.9,72824.0
2022-08-11,@VX#C,21.4995,22.15,21.1,21.45,61083.0
2022-08-12,@VX#C,21.1867,21.65,20.55,21.4,49445.0
2022-08-15,@VX#C,20.426,21.6,20.35,21.35,45409.0
2022-08-16,@VX#C,23.4392,24.2386,23.3886,23.9886,42013.0
2022-08-17,@VX#C,23.2813,23.95,23.05,23.45,74841.0
2022-08-18,@VX#C,22.9999,23.65,22.9,23.35,45777.0
2022-08-19,@VX#C,24.1028,24.6,23.0,23.05,75089.0
2022-08-22,@VX#C,25.8208,25.9,24.25,24.25,84611.0
2022-08-23,@VX#C,25.3302,26.1,24.9,25.65,67341.0
2022-08-24,@VX#C,24.3501,25.7,24.2,25.4,59387.0
2022-08-25,@VX#C,23.5977,24.45,23.45,24.2,77604.0
2022-08-26,@VX#C,26.1802,26.3,23.45,23.7,116212.0
2022-08-29,@VX#C,26.0278,27.15,25.7,26.45,90517.0
2022-08-30,@VX#C,26.4608,27.0,25.35,26.15,96286.0
2022-08-31,@VX#C,25.7939,26.45,25.45,26.3,76578.0
2022-09-01,@VX#C,25.6212,27.2,25.5,25.9,84942.0
2022-09-02,@VX#C,25.9363,26.45,24.25,25.7,113275.0
2022-09-06,@VX#C,26.7579,27.0,24.9,25.65,93058.0
2022-09-07,@VX#C,24.8966,27.2,24.8,26.7,71958.0
2022-09-08,@VX#C,24.3161,25.7,24.2,24.95,59940.0
2022-09-09,@VX#C,23.9496,24.3,23.55,24.25,48064.0
2022-09-12,@VX#C,23.9193,24.3,23.1,23.75,61955.0
2022-09-13,@VX#C,26.745,27.2,23.45,23.8,127789.0
2022-09-14,@VX#C,26.4161,27.1,26.0,26.7,84269.0
2022-09-15,@VX#C,26.3637,26.7,25.4,26.1,61912.0
2022-09-16,@VX#C,26.2206,28.3,26.15,26.65,83623.0
2022-09-19,@VX#C,25.7761,27.3,25.5,26.25,47353.0
2022-09-20,@VX#C,27.3749,28.025,25.875,26.075,43971.0
2022-09-21,@VX#C,28.1968,28.5,26.4,27.35,110273.0
2022-09-22,@VX#C,28.0956,28.75,27.5,28.4,85226.0
2022-09-23,@VX#C,29.8592,31.2,27.8,27.8,148061.0
2022-09-26,@VX#C,30.9247,31.2,29.25,30.1,119862.0
2022-09-27,@VX#C,31.383,32.2,29.75,30.85,96737.0
2022-09-28,@VX#C,29.8919,32.7,29.5,31.05,100794.0
2022-09-29,@VX#C,30.9432,32.3,29.7,29.85,103389.0
2022-09-30,@VX#C,31.516,31.6,29.85,30.95,94323.0
2022-10-03,@VX#C,29.9893,32.2,29.35,31.65,76265.0
2022-10-04,@VX#C,28.7999,30.2,28.5,29.9,76948.0
2022-10-05,@VX#C,28.9643,30.05,28.6,28.8,70238.0
2022-10-06,@VX#C,29.9193,30.05,28.15,28.9,67061.0
2022-10-07,@VX#C,31.1984,31.7,29.55,30.0,73041.0
2022-10-10,@VX#C,32.1078,33.1,31.3,31.6,75376.0
2022-10-11,@VX#C,32.754,33.2,31.5,32.0,66078.0
2022-10-12,@VX#C,32.1735,32.75,31.8,32.45,58769.0
2022-10-13,@VX#C,31.0521,33.25,30.75,32.1,103447.0
2022-10-14,@VX#C,31.9297,32.7,30.2,30.8,70468.0
2022-10-17,@VX#C,31.1798,32.05,30.25,32.0,52016.0
2022-10-18,@VX#C,30.1507,30.9443,29.7943,30.3443,45967.0
2022-10-19,@VX#C,30.3978,30.95,29.65,29.95,66353.0
2022-10-20,@VX#C,29.9629,30.85,29.4,30.45,86775.0
2022-10-21,@VX#C,29.9854,30.35,29.25,30.05,78382.0
2022-10-24,@VX#C,29.3523,30.35,29.25,29.65,61761.0
2022-10-25,@VX#C,28.1854,29.7,28.1,29.55,68044.0
2022-10-26,@VX#C,27.4876,28.9,27.35,28.45,71539.0
2022-10-27,@VX#C,26.9184,27.9,26.75,27.45,65933.0
2022-10-28,@VX#C,26.2602,27.65,26.0,27.4,62769.0
2022-10-31,@VX#C,25.8753,26.75,25.75,26.15,57572.0
2022-11-01,@VX#C,25.634,26.15,25.55,25.9,58261.0
2022-11-02,@VX#C,26.4475,26.7,25.45,25.8,86942.0
2022-11-03,@VX#C,25.6701,27.25,25.55,26.45,67664.0
2022-11-04,@VX#C,25.5286,26.3,24.65,25.75,83536.0
2022-11-07,@VX#C,25.1559,26.0,24.9,26.0,49910.0
2022-11-08,@VX#C,26.1017,26.4,24.9,25.2,61234.0
2022-11-09,@VX#C,26.857,27.15,26.0,26.1,61955.0
2022-11-10,@VX#C,24.6297,26.95,24.25,26.85,71800.0
2022-11-11,@VX#C,23.95,25.2,23.85,24.75,49161.0
2022-11-14,@VX#C,25.403,25.566,24.466,25.216,58704.0
2022-11-15,@VX#C,25.75,27.216,24.566,25.216,59256.0
2022-11-16,@VX#C,25.0542,26.0,25.0,25.8,66048.0
2022-11-17,@VX#C,24.7666,25.75,24.7,25.15,51937.0
2022-11-18,@VX#C,24.515,25.1,24.45,24.75,41941.0
2022-11-21,@VX#C,23.8139,24.8,23.75,24.5,41498.0
2022-11-22,@VX#C,22.9505,23.95,22.9,23.85,40173.0
2022-11-23,@VX#C,22.4026,23.15,22.35,22.95,50277.0
2022-11-25,@VX#C,22.4869,22.8,22.35,22.5,22228.0
2022-11-28,@VX#C,23.4033,23.65,22.55,22.6,52853.0
2022-11-29,@VX#C,23.0397,23.6,22.95,23.45,49963.0
2022-11-30,@VX#C,22.122,23.55,21.9,23.15,72896.0
2022-12-01,@VX#C,21.5747,22.6,21.55,22.05,62721.0
2022-12-02,@VX#C,21.2041,22.45,21.05,21.65,71270.0
2022-12-05,@VX#C,21.6851,22.2,21.1,21.3,72948.0
2022-12-06,@VX#C,22.4502,22.7,21.25,21.65,60342.0
2022-12-07,@VX#C,22.8621,23.2,22.3,22.4,58508.0
2022-12-08,@VX#C,22.3978,23.15,22.25,22.9,41757.0
2022-12-09,@VX#C,23.1016,23.25,22.15,22.45,55327.0
2022-12-12,@VX#C,23.1023,23.4,22.8,23.2,59629.0
2022-12-13,@VX#C,21.6885,23.45,21.2,23.15,79130.0
2022-12-14,@VX#C,20.6262,22.05,20.45,21.8,81994.0
2022-12-15,@VX#C,22.3075,23.15,20.5,20.6,82810.0
2022-12-16,@VX#C,22.4507,23.25,21.95,22.45,66896.0
2022-12-19,@VX#C,22.147,22.6,21.45,22.6,47064.0
2022-12-20,@VX#C,21.4848,23.1,21.25,22.2,44392.0
2022-12-21,@VX#C,23.0131,23.95,22.85,23.95,62640.0
2022-12-22,@VX#C,24.2555,25.4,22.75,22.95,109950.0
2022-12-23,@VX#C,23.6302,24.5,23.35,24.35,56758.0
2022-12-27,@VX#C,23.4524,24.1,23.2,23.6,49877.0
2022-12-28,@VX#C,23.5481,23.65,22.85,23.45,48586.0
2022-12-29,@VX#C,23.2091,23.6,22.85,23.55,35656.0
2022-12-30,@VX#C,23.0981,23.7,23.05,23.15,45693.0
2023-01-03,@VX#C,23.0514,23.95,22.6,23.0,70338.0
2023-01-04,@VX#C,22.401,23.3,22.4,23.3,63178.0
2023-01-05,@VX#C,22.6516,23.2,22.35,22.6,1.0
2023-01-06,@VX#C,22.1957,22.8,21.8,22.7,68828.0
2023-01-09,@VX#C,22.2669,22.6,21.8,22.1,61925.0
2023-01-10,@VX#C,21.0949,22.7,21.0,22.4,68802.0
2023-01-11,@VX#C,21.2004,21.45,21.0,21.15,53225.0
2023-01-12,@VX#C,19.82,21.6,19.8,21.25,76494.0
2023-01-13,@VX#C,19.4988,20.2,19.15,19.9,61632.0
2023-01-17,@VX#C,19.3155,20.1,19.25,19.45,64722.0
2023-01-18,@VX#C,21.6874,21.85,20.55,21.0,82632.0
2023-01-19,@VX#C,21.7451,22.55,21.45,21.65,71342.0
2023-01-20,@VX#C,21.086,21.85,20.85,21.65,63086.0
2023-01-23,@VX#C,20.7548,21.15,20.65,21.0,62417.0
2023-01-24,@VX#C,19.9502,21.05,19.85,20.75,72855.0
2023-01-25,@VX#C,19.9583,21.4,19.85,20.0,94319.0
2023-01-26,@VX#C,19.6703,20.2,19.6,20.05,59407.0
2023-01-27,@VX#C,19.3177,19.85,18.95,19.7,73476.0
2023-01-30,@VX#C,20.0481,20.4,19.4,19.45,72495.0
2023-01-31,@VX#C,19.5257,20.6,19.3,20.0,67623.0
2023-02-01,@VX#C,18.7506,20.05,18.5,19.45,96707.0
2023-02-02,@VX#C,19.2989,19.9,18.1,18.75,116046.0
2023-02-03,@VX#C,19.3373,20.3,19.2,19.55,100463.0
2023-02-06,@VX#C,20.0124,20.2,19.4,19.4,81817.0
2023-02-07,@VX#C,19.2146,20.4,19.1,19.95,91056.0
2023-02-08,@VX#C,20.0524,20.55,19.15,19.45,84916.0
2023-02-09,@VX#C,20.8103,20.9,19.35,20.1,77115.0
2023-02-10,@VX#C,20.9304,21.7,20.7,20.7,85419.0
2023-02-13,@VX#C,19.9144,21.25,19.8,20.75,57913.0
2023-02-14,@VX#C,18.6489,20.05,18.55,19.9,72854.0
2023-02-15,@VX#C,20.0523,20.8,20.05,20.55,74565.0
2023-02-16,@VX#C,21.1605,21.25,19.95,20.1,111287.0
2023-02-17,@VX#C,21.2482,22.05,21.15,21.25,77708.0
2023-02-21,@VX#C,22.9011,23.1,21.3,21.4,97735.0
2023-02-22,@VX#C,22.2109,23.25,22.05,23.0,89422.0
2023-02-23,@VX#C,21.3726,22.45,21.2,22.05,70845.0
2023-02-24,@VX#C,22.1873,22.85,21.3,21.35,97323.0
2023-02-27,@VX#C,21.3317,22.25,21.05,22.25,72020.0
2023-02-28,@VX#C,20.7757,21.6,20.55,21.25,67000.0
2023-03-01,@VX#C,21.0322,21.6,20.6,21.0,70492.0
2023-03-02,@VX#C,20.2009,21.7,20.15,21.05,68146.0
2023-03-03,@VX#C,19.4984,20.45,19.4,20.3,60460.0
2023-03-06,@VX#C,19.2202,19.65,19.05,19.45,56410.0
2023-03-07,@VX#C,19.7516,19.95,18.85,19.2,76462.0
2023-03-08,@VX#C,19.3052,20.0,19.2,19.75,56177.0
2023-03-09,@VX#C,21.7964,22.0,18.9,19.25,118653.0
2023-03-10,@VX#C,24.1808,27.0,21.15,21.8,243502.0
2023-03-13,@VX#C,25.3724,28.4,22.4,23.95,191346.0
2023-03-14,@VX#C,23.7017,25.65,22.2,25.25,143538.0
2023-03-15,@VX#C,25.8129,28.55,23.05,23.6,172477.0
2023-03-16,@VX#C,23.0155,26.9,22.95,25.9,92983.0
2023-03-17,@VX#C,25.6342,26.2,22.65,23.3,85809.0
2023-03-20,@VX#C,24.1683,28.05,23.9,25.8,58264.0
2023-03-21,@VX#C,21.5908,24.25,21.15,24.25,60907.0
2023-03-22,@VX#C,23.5,23.7,21.9,22.9,106224.0
2023-03-23,@VX#C,24.2236,24.65,22.0,23.5,121533.0
2023-03-24,@VX#C,23.2241,26.25,23.2,23.85,127400.0
2023-03-27,@VX#C,22.2674,23.9,22.15,23.25,71161.0
2023-03-28,@VX#C,21.6995,22.6,21.6,22.15,69718.0
2023-03-29,@VX#C,20.9309,21.7,20.75,21.7,58276.0
2023-03-30,@VX#C,20.8277,21.7,20.6,20.95,64176.0
2023-03-31,@VX#C,20.7642,21.25,20.4,20.95,63485.0
2023-04-03,@VX#C,20.2095,21.4,20.2,21.1,59067.0
2023-04-04,@VX#C,20.5997,21.3,20.05,20.3,71595.0
2023-04-05,@VX#C,20.4184,21.25,20.35,20.6,52652.0
2023-04-06,@VX#C,19.9781,20.85,19.8,20.55,52736.0
2023-04-10,@VX#C,19.804,20.45,19.7,20.05,46206.0
2023-04-11,@VX#C,19.7666,19.95,19.35,19.85,46551.0
2023-04-12,@VX#C,19.9518,20.2,19.05,19.75,70786.0
2023-04-13,@VX#C,18.7342,20.1,18.7,20.05,61424.0
2023-04-14,@VX#C,18.3523,19.05,18.2,18.9,58817.0
2023-04-17,@VX#C,17.416,18.3,17.4,18.15,54373.0
2023-04-18,@VX#C,19.4442,19.9929,19.2929,19.8429,39587.0
2023-04-19,@VX#C,19.4007,19.9,19.2,19.5,64886.0
2023-04-20,@VX#C,19.8376,20.0,19.3,19.55,55402.0
2023-04-21,@VX#C,19.4083,20.05,19.35,19.8,62298.0
2023-04-24,@VX#C,19.3262,19.85,19.25,19.45,47601.0
2023-04-25,@VX#C,21.0194,21.2,19.3,19.35,109672.0
2023-04-26,@VX#C,20.4248,21.1,19.8,20.6,97228.0
2023-04-27,@VX#C,19.4461,20.35,19.15,20.35,68800.0
2023-04-28,@VX#C,18.4361,19.85,18.4,19.35,74980.0
2023-05-01,@VX#C,18.1693,18.65,17.65,18.5,77253.0
2023-05-02,@VX#C,19.3402,20.8,18.55,18.6,4.0
2023-05-03,@VX#C,19.9541,20.6,18.8,19.35,89102.0
2023-05-04,@VX#C,21.1905,22.1,19.8,20.65,146640.0
2023-05-05,@VX#C,19.2868,21.15,19.05,21.15,83232.0
2023-05-08,@VX#C,19.0021,19.45,18.85,19.4,50960.0
2023-05-09,@VX#C,19.4202,19.7,19.0,19.05,58099.0
2023-05-10,@VX#C,18.8504,19.85,18.3,19.45,103676.0
2023-05-11,@VX#C,18.6032,19.65,18.5,18.9,76678.0
2023-05-12,@VX#C,18.5431,19.1,17.85,18.65,67138.0
2023-05-15,@VX#C,17.801,18.75,17.55,18.65,62219.0
2023-05-16,@VX#C,20.6437,20.7617,20.0117,20.1117,48047.0
2023-05-17,@VX#C,19.9815,20.65,19.85,20.5,70718.0
2023-05-18,@VX#C,19.1473,20.0,19.05,19.9,58740.0
2023-05-19,@VX#C,19.6485,20.1,18.85,19.1,84821.0
2023-05-22,@VX#C,19.671,20.15,19.3,19.9,62921.0
2023-05-23,@VX#C,20.0458,20.4,19.45,19.7,69323.0
2023-05-24,@VX#C,20.9965,21.25,19.95,20.15,91011.0
2023-05-25,@VX#C,20.4261,20.95,20.2,20.5,64978.0
2023-05-26,@VX#C,19.5822,20.6,18.95,20.45,74160.0
2023-05-30,@VX#C,18.967,19.75,18.65,19.25,74417.0
2023-05-31,@VX#C,18.8651,19.55,18.7,18.95,61318.0
2023-06-01,@VX#C,17.7047,19.05,17.65,18.9,76511.0
2023-06-02,@VX#C,16.9463,17.75,16.7,17.7,87276.0
2023-06-05,@VX#C,16.5014,17.15,16.5,17.0,57399.0
2023-06-06,@VX#C,15.4181,16.65,15.4,16.55,64276.0
2023-06-07,@VX#C,15.4509,15.85,15.4,15.45,60977.0
2023-06-08,@VX#C,15.0127,15.7,14.8,15.5,52684.0
2023-06-09,@VX#C,15.2378,15.5,14.95,15.1,55347.0
2023-06-12,@VX#C,15.5628,15.7,15.1,15.25,63143.0
2023-06-13,@VX#C,15.3191,15.55,15.15,15.45,65492.0
2023-06-14,@VX#C,14.778,15.4,14.7,15.3,77033.0
2023-06-15,@VX#C,15.103,15.2,14.55,14.7,69826.0
2023-06-16,@VX#C,14.3454,15.2,14.3,15.1,73570.0
2023-06-20,@VX#C,16.5246,17.1992,16.4492,16.8492,79461.0
2023-06-21,@VX#C,16.179,16.6,16.1,16.55,70535.0
2023-06-22,@VX#C,15.7789,16.5,15.65,16.2,55497.0
2023-06-23,@VX#C,15.9547,16.4,15.75,15.75,66010.0
2023-06-26,@VX#C,15.9957,16.25,15.6,16.0,71131.0
2023-06-27,@VX#C,15.5616,16.05,15.2,16.05,55539.0
2023-06-28,@VX#C,14.9918,15.7,14.95,15.6,55789.0
2023-06-29,@VX#C,15.3281,15.45,14.95,15.05,64763.0
2023-06-30,@VX#C,15.011,15.3,14.85,15.25,47480.0
2023-07-03,@VX#C,14.8946,15.2,14.85,15.05,33353.0
2023-07-05,@VX#C,15.2825,15.35,14.85,14.95,56004.0
2023-07-06,@VX#C,16.1652,17.95,15.25,15.25,172320.0
2023-07-07,@VX#C,15.8619,16.7,15.5,16.3,102618.0
2023-07-10,@VX#C,15.7747,16.4,15.6,15.9,72593.0
2023-07-11,@VX#C,15.5525,15.8,15.2,15.8,84455.0
2023-07-12,@VX#C,14.2934,15.7,14.25,15.45,97351.0
2023-07-13,@VX#C,14.1923,14.3,13.9,14.3,74078.0
2023-07-14,@VX#C,13.8048,14.4,13.75,14.2,61761.0
2023-07-17,@VX#C,13.699,14.0,13.55,13.75,51338.0
2023-07-18,@VX#C,15.5365,16.1364,15.4864,15.8864,57238.0
2023-07-19,@VX#C,15.905,15.95,15.3,15.55,69052.0
2023-07-20,@VX#C,15.846,16.1,15.6,15.9,65372.0
2023-07-21,@VX#C,15.611,15.85,15.3,15.8,63285.0
2023-07-24,@VX#C,15.3804,15.7,15.2,15.7,55044.0
2023-07-25,@VX#C,15.3462,15.45,15.0,15.4,54247.0
2023-07-26,@VX#C,14.8878,15.55,14.8,15.3,73289.0
2023-07-27,@VX#C,15.6879,16.1,14.5,14.9,122790.0
2023-07-28,@VX#C,14.9886,15.75,14.85,15.65,77509.0
